Employee_ID,year_month,residual_value
143,2020-12,-0.07888309387271875
143,2021-01,0.011443805022281595
143,2021-02,-0.0015992118860594928
143,2021-03,0.0006498148122773273
143,2021-04,-4.426941540161351
143,2021-05,-7.218632690110098
143,2021-06,-0.7139447091449256
143,2021-07,-13.846919969821101
143,2021-08,-28.245567070882316
143,2021-09,0.3476758189844986
143,2021-10,-0.030198200005543185
143,2021-11,-203.00917418159042
143,2021-12,-0.07586018925212556
143,2022-01,0.01094605583421071
143,2022-02,-0.0015250311153067742
143,2022-03,0.0006038673527655192
143,2022-04,-4.216420135302542
143,2022-05,-6.875322746158417
143,2022-06,-0.6800682607117778
143,2022-07,-13.18890097811709
143,2022-08,-26.906412960472153
143,2022-09,0.3251889389975986
143,2022-10,-0.028666988191616838
143,2022-11,-193.79235717152915
143,2022-12,-0.07305140322023362
143,2023-01,0.010489649761439068
143,2023-02,-0.0014574347169400426
143,2023-03,0.0005633964156004367
143,2023-04,-4.02501230841699
143,2023-05,-6.563185194596372
143,2023-06,-0.6492611106077675
143,2023-07,-12.590584293318898
143,2023-08,-25.688499378647975
143,2023-09,0.3052108208376012
143,2023-10,-0.027281944447167916
143,2023-11,-185.37609906849138
143,2023-12,-0.07043604182217678
143,2024-01,0.010069660092995036
143,2024-02,-0.0013955823851574678
143,2024-03,0.0005275258426991059
143,2024-04,-3.850228065783085
143,2024-05,-6.2781587502922775
143,2024-06,-0.6211241972669086
144,2000-07,10261.0
144,2000-08,-68.79582012092396
144,2000-09,-0.7082751611724234
144,2000-10,-0.00729214394959854
144,2000-11,-7.507726695621386e-05
144,2000-12,-7.729686331003904e-07
144,2001-01,106.99999999204192
144,2001-02,-1.050540920765343
144,2001-03,-0.010815988000103971
144,2001-04,-0.0001113574871851597
144,2001-05,-1.1464962881291285e-06
144,2001-06,-1.1803422239609063e-08
144,2001-07,-3593.510938535521
144,2001-08,80.6769706747491
144,2001-09,-0.04991230466475827
144,2001-10,-0.0020983634967706166
144,2001-11,0.004953004863637034
144,2001-12,0.4854898035282531
144,2002-01,-54.87777747677683
144,2002-02,0.9456162706410396
144,2002-03,0.0017852645214588847
144,2002-04,-0.002099779376294464
144,2002-05,-0.20428379575059807
144,2002-06,-19.841783683477843
144,2002-07,-5789.323558333963
144,2002-08,0.008744429402213427
144,2002-09,-5.899531242903322e-05
144,2002-10,-1.6195008356589824e-06
144,2002-11,8.14699160400778e-06
144,2002-12,0.004280667699276819
144,2003-01,-101.83712727595776
144,2003-02,0.004005425615105196
144,2003-03,-6.800473784096539e-07
144,2003-04,-1.5820296539459378e-07
144,2003-05,-1.3589353329734877e-05
144,2003-06,-0.008061718564931653
144,2003-07,-22.95122102003552
144,2003-08,0.0004136750321777072
144,2003-09,-2.7904916350962594e-06
144,2003-10,-7.657581591047347e-08
144,2003-11,4.024732334073633e-07
144,2003-12,0.00021161162112548482
144,2004-01,-4.827544133471747
144,2004-02,0.0001898950013128342
144,2004-03,-3.219975042156875e-08
144,2004-04,-7.494236342608929e-09
144,2004-05,-6.421068974304944e-07
144,2004-06,-0.00038143403980939183
144,2004-07,-1.0879635493220121
144,2004-08,1.96499331650557e-05
144,2004-09,-1.3254975783638656e-07
144,2004-10,-3.637978807091713e-09
144,2004-11,1.9119397620670497e-08
144,2004-12,1.0052715879282914e-05
144,2005-01,-0.22931371322920313
144,2005-02,9.020224752021022e-06
144,2005-03,-1.5297700883820653e-09
144,2005-04,-3.5652192309498787e-10
144,2005-05,-3.050081431865692e-08
144,2005-06,-1.811846232158132e-05
144,2005-07,-0.05167947500740411
144,2005-08,9.333980415249243e-07
144,2005-09,-6.297341315075755e-09
144,2005-10,-1.7280399333685637e-10
144,2005-11,9.076757123693824e-10
144,2005-12,4.775174602400512e-07
144,2006-01,-0.010892706270169583
144,2006-02,4.284720489522442e-07
144,2006-03,-7.275957614183426e-11
144,2006-04,-1.6370904631912708e-11
144,2006-05,-1.4479155652225018e-09
144,2006-06,150.9999991393488
144,2006-07,-0.0017749594371707644
144,2006-08,1.3722441508434713e-05
144,2006-09,2.748802216956392e-07
144,2006-10,5.527908797375858e-09
144,2006-11,1.546140993013978e-10
144,2006-12,2.2684616851620376e-08
144,2007-01,-0.0005174180350877577
144,2007-02,2.0354491425678134e-08
144,2007-03,-3.637978807091713e-12
144,2007-04,0.0
144,2007-05,-6.912159733474255e-11
144,2007-06,-0.4637663854609855
144,2007-07,-0.00011869647278217599
144,2007-08,-3.9903170545585454e-08
144,2007-09,-8.585629984736443e-10
144,2007-10,-1.6370904631912708e-11
144,2007-11,1.8189894035458565e-12
144,2007-12,1.076841726899147e-09
144,2008-01,-2.457804475852754e-05
144,2008-02,9.677023626863956e-10
144,2008-03,0.0
144,2008-04,0.0
144,2008-05,-3.637978807091713e-12
144,2008-06,-143.3855623347299
144,2008-07,-0.0006511390383820981
144,2008-08,-1.2988261005375534e-05
144,2008-09,-2.6130510377697647e-07
144,2008-10,-5.256879376247525e-09
144,2008-11,-1.0550138540565968e-10
144,2008-12,4.9112713895738125e-11
144,2009-01,-1.1674910638248548e-06
144,2009-02,4.547473508864641e-11
144,2009-03,0.0
144,2009-04,0.0
144,2009-05,0.0
144,2009-06,-6.811004924154986
144,2009-07,-3.09299703076249e-05
144,2009-08,-6.16959368926473e-07
144,2009-09,-1.2412783689796925e-08
144,2009-10,-2.510205376893282e-10
144,2009-11,-5.4569682106375694e-12
144,2009-12,3.637978807091713e-12
144,2010-01,-5.545734893530607e-08
144,2010-02,1.8189894035458565e-12
144,2010-03,0.0
144,2010-04,0.0
144,2010-05,0.0
144,2010-06,-0.3235317930302699
144,2010-07,-1.4692159311380237e-06
144,2010-08,-2.930755726993084e-08
144,2010-09,-5.893525667488575e-10
144,2010-10,-1.0913936421275139e-11
144,2010-11,0.0
144,2010-12,0.0
144,2011-01,-2.6338966563344e-09
144,2011-02,0.0
144,2011-03,0.0
144,2011-04,0.0
144,2011-05,0.0
144,2011-06,-0.01536819049033511
144,2011-07,-6.979098543524742e-08
144,2011-08,-1.3915268937125802e-09
144,2011-09,-2.7284841053187847e-11
144,2011-10,0.0
144,2011-11,0.0
144,2011-12,0.0
144,2012-01,-1.255102688446641e-10
144,2012-02,0.0
144,2012-03,0.0
144,2012-04,0.0
144,2012-05,0.0
144,2012-06,-0.0007300094894162612
144,2012-07,-3.3141986932605505e-09
144,2012-08,-6.548361852765083e-11
144,2012-09,0.0
144,2012-10,0.0
144,2012-11,0.0
144,2012-12,0.0
144,2013-01,-5.4569682106375694e-12
144,2013-02,0.0
144,2013-03,0.0
144,2013-04,0.0
144,2013-05,0.0
144,2013-06,-3.467642090981826e-05
144,2013-07,-1.5643308870494366e-10
144,2013-08,-3.637978807091713e-12
144,2013-09,0.0
144,2013-10,0.0
144,2013-11,0.0
144,2013-12,0.0
144,2014-01,0.0
144,2014-02,0.0
144,2014-03,0.0
144,2014-04,0.0
144,2014-05,0.0
144,2014-06,-1.647174940444529e-06
144,2014-07,-7.275957614183426e-12
144,2014-08,0.0
144,2014-09,0.0
144,2014-10,0.0
144,2014-11,0.0
144,2014-12,0.0
144,2015-01,0.0
144,2015-02,0.0
144,2015-03,0.0
144,2015-04,0.0
144,2015-05,0.0
144,2015-06,-7.824382919352502e-08
144,2015-07,0.0
144,2015-08,0.0
144,2015-09,0.0
144,2015-10,0.0
144,2015-11,0.0
144,2015-12,0.0
144,2016-01,0.0
144,2016-02,0.0
144,2016-03,0.0
144,2016-04,0.0
144,2016-05,0.0
144,2016-06,-3.7180143408477306e-09
144,2016-07,0.0
144,2016-08,0.0
144,2016-09,0.0
144,2016-10,0.0
144,2016-11,0.0
144,2016-12,0.0
144,2017-01,0.0
144,2017-02,0.0
144,2017-03,0.0
144,2017-04,0.0
144,2017-05,0.0
144,2017-06,-1.7644197214394808e-10
144,2017-07,0.0
144,2017-08,0.0
144,2017-09,0.0
144,2017-10,0.0
144,2017-11,0.0
144,2017-12,0.0
144,2018-01,0.0
144,2018-02,0.0
144,2018-03,0.0
144,2018-04,0.0
144,2018-05,0.0
144,2018-06,-7.275957614183426e-12
144,2018-07,0.0
144,2018-08,0.0
144,2018-09,0.0
144,2018-10,0.0
144,2018-11,0.0
144,2018-12,0.0
144,2019-01,0.0
144,2019-02,0.0
144,2019-03,0.0
144,2019-04,0.0
144,2019-05,0.0
144,2019-06,0.0
144,2019-07,0.0
144,2019-08,0.0
144,2019-09,0.0
144,2019-10,0.0
144,2019-11,0.0
144,2019-12,0.0
144,2020-01,0.0
144,2020-02,0.0
144,2020-03,0.0
144,2020-04,0.0
144,2020-05,0.0
144,2020-06,0.0
144,2020-07,0.0
144,2020-08,0.0
144,2020-09,0.0
144,2020-10,0.0
144,2020-11,0.0
144,2020-12,0.0
144,2021-01,0.0
144,2021-02,0.0
144,2021-03,0.0
144,2021-04,0.0
144,2021-05,0.0
144,2021-06,0.0
144,2021-07,0.0
144,2021-08,0.0
144,2021-09,0.0
144,2021-10,0.0
144,2021-11,0.0
144,2021-12,0.0
144,2022-01,0.0
144,2022-02,0.0
144,2022-03,0.0
144,2022-04,36.0
144,2022-05,0.00016209163004532456
144,2022-06,3.2610041671432555e-06
144,2022-07,6.56054908176884e-08
144,2022-08,1.3205863069742918e-09
144,2022-09,2.546585164964199e-11
144,2022-10,0.0
144,2022-11,0.0
144,2022-12,177.0
144,2023-01,0.0007969505149958422
144,2023-02,1.6033272913773544e-05
144,2023-03,3.2256139093078673e-07
144,2023-04,3557.569433195902
144,2023-05,0.01601811761611316
144,2023-06,0.0003222569594072411
144,2023-07,6.4832547650439665e-06
144,2023-08,1.3043245417065918e-07
144,2023-09,2.622982719913125e-09
144,2023-10,5.275069270282984e-11
144,2023-11,1.8189894035458565e-12
144,2023-12,-0.5436201520569739
144,2024-01,-2.447673978167586e-06
144,2024-02,-4.9243681132793427e-08
144,2024-03,-9.913492249324918e-10
144,2024-04,-45.11134100770505
144,2024-05,-0.00020311585649324115
144,2024-06,-4.086341505171731e-06
145,2000-07,9293.0
145,2000-08,-175.38527981134575
145,2000-09,-5.089209269657658
145,2000-10,-0.1477103094021004
145,2000-11,-0.00428717679278634
145,2000-12,-0.0001244319701072527
145,2001-01,-3.6115416151005775e-06
145,2001-02,-1.0482290235813707e-07
145,2001-03,-3.043169272132218e-09
145,2001-04,-8.913048077374697e-11
145,2001-05,-1.8189894035458565e-12
145,2001-06,0.0
145,2001-07,-6172.145251262082
145,2001-08,201.6052464260756
145,2001-09,1.1322357476292382
145,2001-10,0.06748774583502382
145,2001-11,0.003978928127253312
145,2001-12,0.00023302831868932117
145,2002-01,1.3697905160370283e-05
145,2002-02,4.073079253430478e-06
145,2002-03,0.00011306556552881375
145,2002-04,0.0038939708665566286
145,2002-05,0.13416270725610957
145,2002-06,4.622439417675196
145,2002-07,-209.23009462035407
145,2002-08,9.353957126273599
145,2002-09,0.4480206995194749
145,2002-10,0.02694143784356129
145,2002-11,0.0015932685855659656
145,2002-12,9.344598765892442e-05
145,2003-01,5.505064109456725e-06
145,2003-02,1.936274202307686e-06
145,2003-03,5.629506449622568e-05
145,2003-04,0.001957402942935005
145,2003-05,0.06808318727235019
145,2003-06,2.368117857909965
145,2003-07,-105.87921865955104
145,2003-08,4.813302156488135
145,2003-09,0.2713283044977288
145,2003-10,0.016374740151150036
145,2003-11,0.000969774009718094
145,2003-12,5.69164112675935e-05
145,2004-01,3.356548404553905e-06
145,2004-02,1.2675500329351053e-06
145,2004-03,3.74725441361079e-05
145,2004-04,0.0013071674366074149
145,2004-05,0.04561308431948419
145,2004-06,1.5916685662868986
145,2004-07,-70.87167933313867
145,2004-08,3.2431516459346312
145,2004-09,0.1929908301535761
145,2004-10,0.011670595857140142
145,2004-11,0.0006917645823705243
145,2004-12,4.061609251948539e-05
145,2005-01,2.3967368179000914e-06
145,2005-02,9.417217370355502e-07
145,2005-03,2.8082169592380524e-05
145,2005-04,0.0009812004791456275
145,2005-05,0.03429415138998593
145,2005-06,1.1986377428020205
145,2005-07,-53.261497213095936
145,2005-08,2.4460631591355195
145,2005-09,0.14928462501666218
145,2005-10,0.009039371931066853
145,2005-11,0.0005361009025364183
145,2005-12,518.0000314847166
145,2006-01,0.804941194714047
145,2006-02,0.047112404707149835
145,2006-03,0.0027716852964658756
145,2006-04,0.000945555342696025
145,2006-05,0.02748518960106594
145,2006-06,0.961266498619807
145,2006-07,-42.66108351015464
145,2006-08,1.9635039909771876
145,2006-09,0.12152584510113229
145,2006-10,0.007134119879992795
145,2006-11,-0.007648900067579234
145,2006-12,-82.46754752114975
145,2007-01,-0.13667413410075824
145,2007-02,-0.007757271201626281
145,2007-03,-0.0004271559482731391
145,2007-04,0.000628892048553098
145,2007-05,0.022917596954357577
145,2007-06,0.802367241041793
145,2007-07,-35.57978801722493
145,2007-08,1.6401780033265823
145,2007-09,0.10240579949095263
145,2007-10,0.006039605978003237
145,2007-11,90.99438148989611
145,2007-12,-74.18549932333372
145,2008-01,-0.1138311664435605
145,2008-02,-0.0064760534496599576
145,2008-03,-0.00035664191273099277
145,2008-04,0.0005397189052018803
145,2008-05,0.019657494529383257
145,2008-06,0.6885483445530554
145,2008-07,-30.514671589258796
145,2008-08,1.4080155369993008
145,2008-09,0.08840582949414966
145,2008-10,0.00443463062219962
145,2008-11,-10.719673905277887
145,2008-12,-65.07484248780565
145,2009-01,-0.1073923112180637
145,2009-02,-0.006134094570370507
145,2009-03,-0.0003396783813514048
145,2009-04,0.00047072219240362756
145,2009-05,0.01720927972928621
145,2009-06,0.6030088084535237
145,2009-07,-26.71197183544973
145,2009-08,1.2336744735785032
145,2009-09,0.07778293716546614
145,2009-10,0.0039824059185775695
145,2009-11,-10.164938423897183
145,2009-12,-57.8594505790752
145,2010-01,-0.09517745906669006
145,2010-02,-0.005446239572847844
145,2010-03,-0.0003018619809154188
145,2010-04,0.00041847568536468316
145,2010-05,0.015303407362807775
145,2010-06,0.5363739498243376
145,2010-07,-23.752024732446444
145,2010-08,1.0977631654877769
145,2010-09,0.06942734781659965
145,2010-10,0.003616873333157855
145,2010-11,-9.149919274535932
145,2010-12,-52.083695938667006
145,2011-01,-0.08540845186143997
145,2011-02,-0.004894472509477055
145,2011-03,-0.0002714750007726252
145,2011-04,0.0003766767695196904
145,2011-05,0.013777582551483647
145,2011-06,0.4830003785664303
145,2011-07,-21.382621706387
145,2011-08,0.9888329511395568
145,2011-09,0.0626854978108895
145,2011-10,0.0033123733937827637
145,2011-11,-8.319205612073347
145,2011-12,11.643603845035614
145,2012-01,0.015081547173394938
145,2012-02,203.00094767784503
145,2012-03,0.3184500565203052
145,2012-04,0.018912095240011695
145,2012-05,0.01360971555368451
145,2012-06,0.43935055685869884
145,2012-07,-19.443059158353208
145,2012-08,0.8995688131744828
145,2012-09,0.05713201144862978
145,2012-10,0.0030482587972073816
145,2012-11,-7.627008366893278
145,2012-12,-47.91391539556207
145,2013-01,-0.07893388611046248
145,2013-02,-15.480898229767263
145,2013-03,-0.025327867702799267
145,2013-04,-0.0011260447608947288
145,2013-05,0.011403760145185515
145,2013-06,0.40282557155114773
145,2013-07,-17.82610602761997
145,2013-08,0.8250928168690734
145,2013-09,0.05247974076337414
145,2013-10,0.0028286909819144057
145,2013-11,-7.040955290456623
145,2013-12,-44.644569820404286
145,2014-01,-0.07332666742513538
145,2014-02,-15.707021254758729
145,2014-03,-0.025561426828062395
145,2014-04,-0.001167734024420497
145,2014-05,0.010521046498979558
145,2014-06,0.37195582863023446
145,2014-07,-16.457444096773543
145,2014-08,0.7620077602477977
145,2014-09,0.048526002534345025
145,2014-10,0.002638540194311645
145,2014-11,-6.538538089500435
145,2014-12,-41.459685209407326
145,2015-01,-0.06793866206135135
145,2015-02,-14.586506354298763
145,2015-03,-0.0236986530944705
145,2015-04,-0.001083255741832545
145,2015-05,0.009771169234227273
145,2015-06,0.34548093563716975
145,2015-07,-15.283964032236327
145,2015-08,0.7078854955489078
145,2015-09,0.04512479051663831
145,2015-10,0.0024722579219087493
145,2015-11,-6.103046659696702
145,2015-12,-38.69895287101099
145,2016-01,-0.06328685921107535
145,2016-02,-13.615217497441336
145,2016-03,-0.02208853246520448
145,2016-04,-0.0010101648604177171
145,2016-05,0.009121073671849445
145,2016-06,0.32252443298602884
145,2016-07,-14.266693073961505
145,2016-08,0.6609424265352573
145,2016-09,0.04216807632110431
145,2016-10,3673.682325630525
145,2016-11,0.0478678387880791
145,2016-12,-35.946966226259974
145,2017-01,-0.039673910883720964
145,2017-02,-12.764067518779484
145,2017-03,-0.020616751644411124
145,2017-04,-0.0009424526997463545
145,2017-05,0.008552265857360908
145,2017-06,0.3024271086560475
145,2017-07,-13.37645235130185
145,2017-08,0.5761990736682492
145,2017-09,0.029907138230555574
145,2017-10,-190.25898770605272
145,2017-11,-5.691682307020528
145,2017-12,-34.168471761900946
145,2018-01,-0.05668132663231518
145,2018-02,-12.015150549463215
145,2018-03,-0.019448842806014
145,2018-04,-0.0008902361678337911
145,2018-05,0.008049867599766003
145,2018-06,0.2846888432341075
145,2018-07,-12.590730249954504
145,2018-08,0.5444795391740627
145,2018-09,0.02860334138131293
145,2018-10,-205.31215413234895
145,2018-11,-5.415670523361769
145,2018-12,-32.27441525846734
145,2019-01,-0.05359716329076036
145,2019-02,-11.348305089239147
145,2019-03,-0.018351107890339335
145,2019-04,-0.0008402929852309171
145,2019-05,0.007603406256748713
145,2019-06,0.26891611422615824
145,2019-07,-11.892192024344695
145,2019-08,0.5163104617040517
145,2019-09,0.027454468876385363
145,2019-10,-194.5163100417849
145,2019-11,-5.130561519359617
145,2019-12,-30.577328424908046
145,2020-01,-0.05071529615452164
145,2020-02,-10.751581096536029
145,2020-03,-0.017370155324897496
145,2020-04,-0.0007956297595228534
145,2020-05,0.007203867149655707
145,2020-06,0.2547993600874179
145,2020-07,-11.267089837729145
145,2020-08,0.49090971992336563
145,2020-09,0.026386148003439303
145,2020-10,-184.79909548024807
145,2020-11,-4.873969074960769
145,2020-12,-29.04980147978131
145,2021-01,-0.04812718974426389
145,2021-02,-10.214476787807143
145,2021-03,-0.0164886580696475
145,2021-04,-0.0007554721796623198
145,2021-05,0.0068442212304944405
145,2021-06,0.24209079799948086
145,2021-07,-10.70442170446222
145,2021-08,0.4678887492445938
145,2021-09,0.02539160250671557
145,2021-10,-176.00655030871894
145,2021-11,-4.641818791144033
145,2021-12,-27.6676318166119
145,2022-01,-0.04579014677074156
145,2022-02,-9.728482231743328
145,2022-03,-0.015692232438595966
145,2022-04,-0.0007191715048975311
145,2022-05,0.0065187777236133115
145,2022-06,0.23058973083425371
145,2022-07,-10.195278823644912
145,2022-08,0.44692838104128896
145,2022-09,0.02446445723398938
145,2022-10,-168.01268463334782
145,2022-11,-4.430777147505069
145,2022-12,-26.411013792427184
145,2023-01,-0.04366935577127151
145,2023-02,-9.286633514400819
145,2023-03,-0.014969138996093534
145,2023-04,-0.0006861977872176794
145,2023-05,0.006222879104825552
145,2023-06,0.22013186985714128
145,2023-07,-9.732370382231238
145,2023-08,0.4277640278396575
145,2023-09,0.023598825679073343
145,2023-10,-160.71340299380972
145,2023-11,-4.238090430275406
145,2023-12,-25.263583595797172
145,2024-01,-0.04173615210856951
145,2024-02,-8.883176906729204
145,2024-03,-0.014309701979072997
145,2024-04,-0.0006561138779943576
